filename,len_in_sec,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,MOS_SSL,MOS_COL,MOS_DISC,MOS_LOUD,MOS_NOISE,MOS_REVERB,MOS_SIG,MOS_OVRL
/home/alexis/_MixedDataset/train_clean/LJ016-0063.wav,6.2416875,4.231896,4.4758353,4.5779247,4.571129952227351,4.745759310613756,4.720574412571025,4.0008554,4.482935,3.95367,4.5899487,4.313628,4.6660495,4.56377,3.6777329444885254,3.656705379486084,3.487962484359741,3.8244946002960205,3.8589680194854736,3.6168556213378906,3.213045358657837
/home/alexis/_MixedDataset/train_clean/LJ013-0200.wav,5.626375,4.1489296,4.3657007,4.5853367,4.492583890214288,4.652717050546403,4.725651099321093,4.0867996,4.544131,4.2716727,4.432927,4.1621723,4.531405,4.6777906,4.083425998687744,3.845432996749878,4.3065714836120605,3.880032777786255,4.433979511260986,4.012679100036621,3.6304879188537598
/home/alexis/_MixedDataset/train_clean/LJ003-0046.wav,7.0311875,4.0695643,4.3436017,4.5177755,4.417276191466096,4.634130923997843,4.673053541398254,4.1473303,4.53887,3.92404,4.5925426,4.270986,4.5353093,4.615081,3.757030725479126,3.460487127304077,3.3778300285339355,3.9800007343292236,3.932081699371338,3.3266539573669434,2.9719810485839844
/home/alexis/_MixedDataset/train_clean/LJ041-0200.wav,8.1689375,4.1194253,4.3481393,4.556457,4.464826685838949,4.6379438289734685,4.70401925868831,4.1845207,4.5425324,4.0303283,4.659965,4.407473,4.642538,4.5702615,3.640359401702881,4.295598983764648,4.068427562713623,4.538626670837402,4.088759899139404,4.1636857986450195,3.6698381900787354
/home/alexis/_MixedDataset/train_clean/LJ034-0189.wav,7.46075,3.5805848,3.9198163,4.161221,3.9343428022851983,4.251579528902143,4.35887290829241,4.110038,4.5478163,3.9447222,4.5031643,4.2127585,4.5638833,4.6892195,4.266994953155518,3.914851188659668,3.778362512588501,4.391136646270752,3.893289089202881,4.150416851043701,3.5618529319763184
/home/alexis/_MixedDataset/train_clean/LJ041-0013.wav,7.5884375,4.1482377,4.381211,4.591104,4.492181278302825,4.666167364991016,4.73039086335242,4.045512,4.4783835,4.060252,4.638163,4.3768744,4.5798373,4.608723,3.6531591415405273,4.150368690490723,3.6352100372314453,4.294209957122803,3.8662774562835693,3.9186651706695557,3.420947551727295
/home/alexis/_MixedDataset/train_clean/LJ038-0099.wav,3.6294375,3.64142,4.000105,4.257311,3.9966762571004515,4.327340889791484,4.453059429190823,4.056985,4.3314133,3.6355178,4.3575177,4.4973273,4.662953,4.6976805,3.687263250350952,3.959214448928833,3.526864528656006,3.601175308227539,4.365067958831787,3.5909950733184814,3.063059091567993
/home/alexis/_MixedDataset/train_clean/LJ028-0058.wav,4.4305625,4.077228,4.311294,4.608658,4.424608636142451,4.606274522725961,4.7436905550891675,3.9935186,4.6128826,3.852379,4.6866045,4.3590603,4.6463685,4.454864,3.666019916534424,3.7539494037628174,4.161240100860596,4.20332145690918,4.238072872161865,3.587873935699463,3.1788437366485596
/home/alexis/_MixedDataset/train_clean/LJ048-0149.wav,10.073,3.7108617,4.3238935,3.8184726,4.066493346495549,4.617248821243578,4.025954299445396,4.0726075,4.5831323,4.181121,4.6181507,4.3424883,4.5492473,4.531063,3.7170305252075195,3.9666874408721924,3.5376479625701904,3.4348485469818115,3.705554962158203,3.7171568870544434,3.2016525268554688
/home/alexis/_MixedDataset/train_clean/LJ006-0057.wav,8.4824375,4.061561,4.3792415,4.4002523,4.4095917237873605,4.664555854053289,4.577814298227191,3.9824758,4.3946514,3.9430928,4.5181217,4.2271523,4.542984,4.616195,3.417072296142578,3.71390438079834,3.501981019973755,3.6931726932525635,3.6551859378814697,3.37284779548645,3.087622880935669
/home/alexis/_MixedDataset/train_clean/LJ022-0030.wav,5.626375,2.9551163,3.9230027,3.0430822,3.282562798395091,4.255512873635697,3.165281186558177,3.8964171,4.3828363,4.1139517,4.362667,3.8967888,4.4176474,4.759889,3.9439027309417725,3.82077693939209,3.9320640563964844,3.7818191051483154,3.7146997451782227,3.898313522338867,3.462376356124878
/home/alexis/_MixedDataset/train_clean/LJ018-0391.wav,6.415875,4.0391483,4.3189883,4.508313,4.388149370150804,4.612954584338832,4.666488927373265,3.9884272,4.3266373,3.9044094,4.4482627,4.1445456,4.54907,4.6001883,4.188042163848877,4.02848482131958,4.116286277770996,4.540995121002197,4.458415508270264,3.586754322052002,3.1622133255004883
/home/alexis/_MixedDataset/train_clean/LJ025-0138.wav,4.093875,3.3486784,4.1333694,3.4462514,3.6973674071962774,4.449163189686461,3.6217192163285596,3.8308444,4.693215,3.916384,4.6005383,4.322656,4.593981,4.751438,4.300400257110596,3.7056801319122314,4.183460235595703,3.752399444580078,3.6704154014587402,3.4246129989624023,3.3599934577941895
/home/alexis/_MixedDataset/train_clean/LJ042-0216.wav,9.608625,3.963552,4.2874746,4.4256525,4.315190705344516,4.58571811722174,4.599393210632824,4.1710424,4.6565514,4.285853,4.7493415,4.5039353,4.7015157,4.5551496,3.6991360187530518,3.6608262062072754,3.6555027961730957,3.9689416885375977,4.18303918838501,3.7987256050109863,3.347334384918213
/home/alexis/_MixedDataset/train_clean/LJ016-0220.wav,8.0760625,4.1074967,4.3875804,4.4708543,4.453509541338783,4.671581600831425,4.636242241492801,3.9574828,4.5453854,4.154966,4.6784143,4.4439807,4.6509337,4.5268564,3.4155781269073486,3.6823923587799072,3.767200469970703,3.8677093982696533,3.966130256652832,3.780907154083252,3.34783935546875
/home/alexis/_MixedDataset/train_clean/LJ042-0167.wav,5.8585625,3.453452,3.997055,3.8780684,3.8041220415286148,4.32432932197432,4.080429876842434,3.8973947,4.609623,4.1629934,4.6975465,4.418776,4.5876045,4.617294,3.9797277450561523,3.710649251937866,4.139320373535156,3.7778682708740234,4.060985565185547,3.9726409912109375,3.633434534072876
/home/alexis/_MixedDataset/train_clean/LJ043-0043.wav,6.7176875,3.964312,4.30789,4.2983103,4.315553876512846,4.603112950552706,4.488697664003801,4.0803843,4.605375,4.055921,4.554017,4.3233542,4.6341634,4.727804,3.535740613937378,3.69643235206604,4.146286964416504,4.434215545654297,4.121654033660889,4.226230621337891,3.7166783809661865
/home/alexis/_MixedDataset/train_clean/LJ009-0276.wav,7.7974375,4.033752,4.3026934,4.5015826,4.382815178373706,4.59881952940075,4.6601442032618055,4.015021,4.5254273,3.9245236,4.7173457,4.3765645,4.6946516,4.655451,3.6169040203094482,3.7936224937438965,4.214042663574219,3.7555856704711914,4.016644477844238,3.6639463901519775,3.318572998046875
/home/alexis/_MixedDataset/train_clean/LJ006-0113.wav,9.109375,3.566897,4.2374377,3.5497048,3.9216731576993253,4.54194970417112,3.7381839606822282,3.977409,4.4230914,3.9065905,4.646391,4.3763757,4.566624,4.4926615,4.225115776062012,3.931755542755127,3.5182814598083496,4.106125831604004,4.014142036437988,3.6742184162139893,3.406149387359619
/home/alexis/_MixedDataset/train_clean/LJ010-0144.wav,3.1650625,3.8979056,4.198138,4.4154325,4.250633886094673,4.506951134994981,4.5865186384707135,4.0929413,4.484472,3.7682588,4.6383243,4.3471036,4.670285,4.7078586,3.72835111618042,3.5817580223083496,3.9922220706939697,4.24324893951416,4.0809550285339355,3.8442740440368652,3.572946548461914
/home/alexis/_MixedDataset/train_clean/LJ033-0153.wav,5.231625,4.067426,4.3188844,4.53523,4.415294375987987,4.612928395098942,4.687707616909975,3.9918141,4.5763283,3.977943,4.4952345,4.3033395,4.5613894,4.6393847,3.936150074005127,3.5804243087768555,3.432170867919922,4.018971920013428,3.596329689025879,3.6233041286468506,3.2334065437316895
/home/alexis/_MixedDataset/train_clean/LJ016-0033.wav,5.649625,4.215147,4.440802,4.6461887,4.555153722909829,4.716133674013184,4.771120171215967,3.9763856,4.4517617,4.1571403,4.473743,4.094477,4.5526485,4.5756783,3.732362985610962,3.8226559162139893,3.7939698696136475,4.3143205642700195,3.9700217247009277,3.7469024658203125,3.3638226985931396
/home/alexis/_MixedDataset/train_clean/LJ049-0092.wav,7.7278125,4.0701656,4.39893,4.399387,4.41766756082135,4.681054124230173,4.576071754505314,4.0070615,4.5583887,4.0613275,4.6229696,4.302356,4.5903754,4.568955,3.9177730083465576,3.487169027328491,3.5896551609039307,4.458435535430908,3.8346259593963623,3.866462230682373,3.5164849758148193
/home/alexis/_MixedDataset/train_clean/LJ043-0050.wav,2.805125,2.8796651,3.7736332,3.0288677,3.2013948909239502,4.112790365391227,3.149497193087586,3.8699937,3.504468,4.1429753,3.4819572,3.7442875,4.295794,4.811589,3.7120580673217773,3.9339370727539062,3.776794910430908,3.9870200157165527,4.057011604309082,3.4584667682647705,3.196711778640747
/home/alexis/_MixedDataset/train_clean/LJ011-0203.wav,7.1473125,4.121816,4.346265,4.584138,4.467008724230512,4.636242267152076,4.725045295786404,4.006839,4.478846,3.8206537,4.5470533,4.308794,4.5567164,4.6649165,4.175270080566406,4.272075176239014,3.888542652130127,3.8580031394958496,4.092466831207275,3.649200439453125,3.2958033084869385
/home/alexis/_MixedDataset/train_clean/LJ031-0180.wav,7.5304375,3.948219,4.2506766,4.386615,4.299637736266125,4.553085842914346,4.563251288103626,3.986594,4.285845,3.7036989,4.3963394,3.8849494,4.460789,4.7105,3.7573628425598145,3.649425983428955,3.8986732959747314,4.061859130859375,3.814688205718994,3.629842758178711,3.2274582386016846
/home/alexis/_MixedDataset/train_clean/LJ018-0382.wav,7.6233125,3.9820356,4.313207,4.318415,4.33307588168951,4.607945681089999,4.507561192534925,4.084995,4.6805763,4.0242047,4.724201,4.3935757,4.6719303,4.6624413,3.382354736328125,3.5214312076568604,4.172121524810791,3.8628954887390137,3.9876983165740967,3.252344846725464,3.005751609802246
/home/alexis/_MixedDataset/train_clean/LJ020-0042.wav,3.223125,3.4440014,4.283364,3.3772535,3.794981598194625,4.58212720550139,3.5429100066086563,4.0139604,4.6549726,4.1585183,4.611479,4.2192087,4.6093974,4.468731,4.105106830596924,4.047585964202881,3.7319722175598145,3.9612948894500732,4.1851701736450195,3.749361515045166,3.3741936683654785
/home/alexis/_MixedDataset/train_clean/LJ015-0298.wav,5.7889375,4.027458,4.295255,4.48067,4.376662175853297,4.59229648528534,4.642943842222006,4.030361,4.7629795,3.9711392,4.736457,4.414498,4.739758,4.6827016,3.754096746444702,3.4715259075164795,4.048296928405762,4.106807231903076,3.8547253608703613,3.248384714126587,2.936490297317505
/home/alexis/_MixedDataset/train_clean/LJ040-0002.wav,6.323,3.995485,4.3216233,4.42227,4.345471356729084,4.615128133191202,4.5938017244631615,4.1050415,4.2563486,3.7435725,4.6366086,4.3770356,4.369674,4.4700894,4.348481178283691,4.221844673156738,3.6728320121765137,4.525335311889648,3.7906808853149414,3.789712429046631,3.3514657020568848
/home/alexis/_MixedDataset/train_clean/LJ013-0163.wav,5.4870625,3.8293753,4.1556516,4.3651304,4.184028148576425,4.469312607773154,4.548346263933185,4.241802,4.6022253,4.2943864,4.5917816,4.4111843,4.5995317,4.526861,4.1578688621521,4.4673614501953125,3.891021966934204,4.301072597503662,4.295244216918945,4.147335052490234,3.735614538192749
/home/alexis/_MixedDataset/train_clean/LJ007-0232.wav,7.0195625,3.8869014,4.2977605,4.3215914,4.240014343506148,4.594327718735175,4.506300253941158,3.7833664,4.531657,4.1108584,4.5124054,4.0516343,4.536103,4.5786715,4.423211097717285,3.1277990341186523,3.6764631271362305,3.745556116104126,4.054837703704834,3.236109972000122,2.8501317501068115
/home/alexis/_MixedDataset/train_clean/LJ025-0140.wav,6.4275,3.845713,4.135349,4.3882694,4.20000875073599,4.450947372947123,4.567935678703981,4.288836,4.554391,4.370509,4.704378,4.363643,4.61105,4.576874,4.367074012756348,4.126554489135742,3.9437832832336426,4.253934860229492,4.2710862159729,4.086075782775879,3.5925025939941406
/home/alexis/_MixedDataset/train_clean/LJ045-0068.wav,8.2850625,4.0609407,4.3663354,4.418586,4.408926287433642,4.6533525600417915,4.5931839294118575,3.9991152,4.8606243,4.184166,4.8172064,4.5321383,4.779123,4.507209,3.7203660011291504,3.9473297595977783,4.312650680541992,3.568783760070801,4.187853813171387,3.60331392288208,3.264087200164795
/home/alexis/_MixedDataset/train_clean/LJ014-0331.wav,9.1441875,4.036395,4.3973804,4.3313384,4.38552350761108,4.68002335838768,4.519174505725717,4.24606,4.041781,3.5235288,3.7777073,4.1126437,4.5502515,4.526774,4.181138038635254,4.154777526855469,3.2820427417755127,3.867020606994629,3.485034465789795,3.7632195949554443,3.1875569820404053
/home/alexis/_MixedDataset/train_clean/LJ046-0035.wav,5.9863125,3.8579764,4.1731086,4.3549747,4.212147160396233,4.484915235806115,4.5395670402284445,4.3691454,4.585991,4.014081,4.627083,4.204017,4.6115093,4.711246,3.609434127807617,3.815453052520752,3.6617929935455322,4.253981590270996,3.598228931427002,3.7634880542755127,3.368365526199341
/home/alexis/_MixedDataset/train_clean/LJ023-0140.wav,3.699125,3.8176754,4.126503,4.3910217,4.172261853124625,4.442861769056856,4.569301836670379,4.0057926,4.153782,3.9474397,4.6672688,4.2693224,4.3918333,4.53827,3.204050064086914,3.6908111572265625,3.8295774459838867,3.8941843509674072,3.851273536682129,3.475646495819092,2.947829246520996
/home/alexis/_MixedDataset/train_clean/LJ013-0048.wav,9.585375,4.0535426,4.3541903,4.349788,4.401988850593064,4.643267616025162,4.535160163821507,4.1877823,4.682425,4.23935,4.733614,4.488176,4.726167,4.4896016,3.7813329696655273,3.767702102661133,3.837275505065918,3.6573574542999268,4.098727226257324,3.494960069656372,3.079064130783081
/home/alexis/_MixedDataset/train_clean/LJ014-0149.wav,9.980125,3.8752394,4.2615542,4.1887903,4.229093200306952,4.563109239542331,4.391127576807112,4.259798,4.556625,3.8763316,4.5588317,4.420447,4.6484776,4.586781,4.042881965637207,3.721095561981201,4.326541423797607,4.536224365234375,4.443437576293945,4.0700554847717285,3.7032899856567383
/home/alexis/_MixedDataset/train_clean/LJ008-0177.wav,9.864,3.4554033,3.851322,3.9643068,3.8080329216186244,4.18759418990131,4.174771417693689,4.02451,4.5760307,4.105307,4.6138077,4.472689,4.6617875,4.473118,3.5507640838623047,3.589567184448242,3.4917454719543457,3.713409662246704,4.146807670593262,3.283010959625244,2.979156017303467
/home/alexis/_MixedDataset/train_clean/LJ032-0103.wav,6.9383125,4.461528,4.63299,4.734914,4.78275838101897,4.872971939047588,4.833703482680098,4.215337,4.4447174,3.9767683,4.399358,4.11061,4.5285435,4.7418656,4.201085090637207,3.9176573753356934,4.344108581542969,3.8445427417755127,4.403520107269287,3.9036307334899902,3.5859344005584717
/home/alexis/_MixedDataset/train_clean/LJ019-0099.wav,9.875625,4.171721,4.385922,4.632749,4.514501954771824,4.670310669677121,4.761583039319861,4.1301813,4.627017,4.165185,4.6397576,4.4558473,4.6364098,4.374567,4.055643081665039,3.202850818634033,3.6820521354675293,3.901301860809326,4.080538749694824,3.453887701034546,3.057978630065918
/home/alexis/_MixedDataset/train_clean/LJ004-0050.wav,9.7479375,4.0578237,4.330589,4.458338,4.406094105457702,4.62301530307845,4.626301587800228,4.0597076,4.2670627,3.8007534,4.4622593,4.051121,4.438665,4.6139984,4.2546281814575195,4.03949499130249,4.1281938552856445,3.786301612854004,3.872889757156372,3.8332860469818115,3.469996690750122
/home/alexis/_MixedDataset/train_clean/LJ018-0092.wav,1.876375,3.677841,4.0182285,4.2760687,4.033230365875866,4.344099112954162,4.467744050750789,3.8674738,3.9426594,3.1413858,4.218893,3.7687235,4.2791314,4.385851,3.8229358196258545,3.5489795207977295,4.011630535125732,3.597484588623047,3.9599461555480957,3.6769819259643555,3.39797306060791
/home/alexis/_MixedDataset/train_clean/LJ014-0022.wav,5.6960625,3.8927581,4.207886,4.3252077,4.246215353390186,4.515776073908157,4.513831570222321,4.0798225,4.5235777,4.149048,4.613921,4.357286,4.5288086,4.4963675,3.643627643585205,3.2475321292877197,3.3367888927459717,2.829563617706299,3.4453015327453613,3.095729112625122,2.5957870483398438
/home/alexis/_MixedDataset/train_clean/LJ041-0118.wav,7.08925,4.108644,4.307303,4.596534,4.454370223323441,4.6024812070581715,4.734220429692813,4.0713587,4.733515,4.185798,4.7728176,4.4411283,4.711784,4.692774,3.9653878211975098,3.8427233695983887,3.4200263023376465,4.150713920593262,3.665855646133423,3.5195059776306152,3.2204995155334473
/home/alexis/_MixedDataset/train_clean/LJ025-0109.wav,8.737875,3.7943442,4.194035,4.189614,4.147111420119894,4.50143568406465,4.383354774782353,4.0023584,4.6109037,4.3248854,4.699748,4.487798,4.6366262,4.6443152,4.318173885345459,4.113550186157227,3.328287124633789,3.946200132369995,3.8656909465789795,3.8665590286254883,3.496866226196289
/home/alexis/_MixedDataset/train_clean/LJ028-0240.wav,6.1604375,3.6923578,4.2209277,3.9184182,4.046991426761614,4.527129365872203,4.121605584382558,3.968654,4.751926,4.237982,4.744778,4.459842,4.7035193,4.658827,3.175670623779297,3.6144628524780273,3.786125421524048,3.933990955352783,3.8105416297912598,3.4734203815460205,3.069906234741211
/home/alexis/_MixedDataset/train_clean/LJ006-0128.wav,7.6116875,4.2895217,4.501825,4.610091,4.624811141906666,4.767082262462336,4.744666410732141,4.1587453,4.6175547,4.3222055,4.7144804,4.4977403,4.691033,4.7100425,3.7245535850524902,3.8226773738861084,3.8594541549682617,3.8476803302764893,3.7629547119140625,3.5340240001678467,3.2036805152893066
/home/alexis/_MixedDataset/train_clean/LJ015-0169.wav,6.1720625,4.0905576,4.343534,4.5669193,4.437261718251675,4.634019363829489,4.711749652957278,3.9344022,4.7047763,3.9814196,4.7135334,4.553757,4.7500606,4.536126,3.622727394104004,3.5734806060791016,3.4242007732391357,3.269005537033081,3.5327155590057373,3.1608500480651855,2.775590658187866
/home/alexis/_MixedDataset/train_clean/LJ018-0060.wav,7.484,4.395559,4.6060724,4.7067847,4.722810519099686,4.851891145219485,4.814222603238213,4.1955595,4.495591,3.7617414,4.6679416,4.40852,4.621589,4.6425343,4.104130744934082,4.014932632446289,3.6018638610839844,4.288170337677002,3.8424601554870605,3.5731260776519775,3.0991175174713135
/home/alexis/_MixedDataset/train_clean/LJ014-0206.wav,7.96,4.146994,4.428212,4.5325203,4.491014839572352,4.705929580681115,4.685150567134707,4.1459975,4.5527625,4.071465,4.6402826,4.3229156,4.6036997,4.6378784,4.213998317718506,3.89678955078125,3.633871555328369,4.054655075073242,4.173330307006836,4.128284454345703,3.654747247695923
/home/alexis/_MixedDataset/train_clean/LJ038-0009.wav,6.4855,3.79908,4.17818,4.185844,4.1540214269494,4.4894456226081925,4.38681032781146,4.102824,4.204725,3.672207,4.4769945,4.238966,4.4571967,4.721511,3.817758798599243,4.493452072143555,4.068519115447998,4.126630783081055,4.561013221740723,4.009429454803467,3.594572067260742
/home/alexis/_MixedDataset/train_clean/LJ024-0037.wav,7.8786875,4.0469007,4.301747,4.4876885,4.395498153356901,4.598031018793752,4.6492042508222555,4.0407314,4.444911,3.9749691,4.615953,4.1917896,4.5315995,4.0614223,3.8513832092285156,4.006793022155762,3.706313133239746,4.257328987121582,3.7007527351379395,3.8357112407684326,3.258544921875
